-0.046, -0.108, 0.939, -2.58, -0.473, -0.214
-0.052, -0.121, 0.936, -2.244, 1.611, -0.878
-0.052, -0.114, 0.929, -1.954, 1.496, -1.649
-0.043, -0.104, 0.936, -1.84, 0.649, -0.87
-0.048, -0.092, 0.941, -1.634, -0.885, -0.015
-0.04, -0.097, 0.929, -1.931, -2.053, 1.427
-0.03, -0.093, 0.924, -2.198, -1.038, 2.0
-0.034, -0.102, 0.93, -2.786, 0.252, 1.153
-0.036, -0.102, 0.93, -3.588, 2.885, 0.198
-0.048, -0.107, 0.931, -3.344, 1.221, 0.702
-0.052, -0.102, 0.917, -2.489, 0.473, 1.198
-0.064, -0.111, 0.918, -2.198, -0.832, 0.298
-0.048, -0.096, 0.931, -2.13, -0.733, 0.611
-0.055, -0.101, 0.926, -2.489, 0.092, 1.115
-0.041, -0.094, 0.932, -2.748, 0.29, 1.511
-0.044, -0.101, 0.922, -3.557, 1.542, 0.931
-0.051, -0.103, 0.92, -3.206, 1.183, 1.794
-0.048, -0.114, 0.917, -3.298, 2.237, 1.366
-0.041, -0.109, 0.911, -3.397, 1.893, 1.641
-0.05, -0.126, 0.913, -3.237, 2.351, 0.832
-0.045, -0.13, 0.898, -2.649, 3.206, 0.107
-0.058, -0.104, 0.925, -3.221, 4.641, -1.145
-0.068, -0.103, 0.928, -4.718, 4.618, -1.176
-0.05, -0.111, 0.917, -4.817, 5.069, -1.145
-0.055, -0.117, 0.911, -3.947, 4.237, -0.092
-0.041, -0.121, 0.909, -2.992, 2.626, 0.405
-0.036, -0.131, 0.896, -2.55, 2.908, -0.756
-0.035, -0.134, 0.876, -1.389, 4.863, -0.58
-0.056, -0.117, 0.908, -1.145, 6.176, -3.252
-0.061, -0.103, 0.904, -0.962, 5.824, -2.145
-0.058, -0.099, 0.906, -0.176, 3.244, -0.794
-0.045, -0.102, 0.912, -0.397, 2.092, 0.313
-0.037, -0.094, 0.914, -0.847, 2.641, 1.817
-0.037, -0.097, 0.916, -1.45, 2.183, 1.947
-0.054, -0.099, 0.921, -1.389, 0.885, 1.206
-0.04, -0.097, 0.921, -1.687, 3.076, 1.198
